1.4185646,2.7269957,8.372523
2.2577322,2.6647465,9.64145
2.135628,3.1316159,8.803479
2.1739352,2.9113493,6.8893156
1.4640543,3.0597897,6.0142345
1.6891093,2.9245174,6.411672
2.2601264,2.6384103,8.086416
2.2888567,2.645593,10.779893
2.6898856,2.2158337,12.607866
2.4313118,2.3558946,12.191275
2.384625,2.8335378,9.886856
2.5905263,3.6379895,6.9886746
2.3295584,4.417302,5.436035
2.2469583,4.1635165,6.1902084
2.2290018,3.5889084,9.111135
2.5306711,3.3530796,11.519701
3.0561984,3.4608185,12.223597
3.2680852,3.6128504,11.129447
2.9340942,3.66672,9.929952
2.834735,3.098097,9.495404
2.5378537,2.5809495,9.824607
2.8886044,2.907758,10.92594
3.8414967,3.1842883,10.693702
2.9843724,3.3171666,8.953117
2.9843724,3.3171666,8.953117
1.887828,2.9245174,7.053318
1.4772224,2.9053638,5.9998693
1.8866309,3.4883518,5.5617304
3.0190883,3.3662477,6.721721
2.9281087,2.9604304,10.205285
2.621651,2.3439236,13.571532
2.621651,2.3439236,13.571532
2.6922798,2.3175871,11.390414
2.882619,2.7964275,7.6734166
2.552219,3.1507695,4.8003745
2.2050598,3.3075895,3.8905778
2.4193408,3.0011318,4.7560816
2.0506337,3.1914709,6.731298
2.268506,3.0657754,8.219295
2.5067291,2.9400797,8.238448
1.875857,3.6475663,7.3466077
2.7401638,3.9312792,6.053739
2.540248,4.52145,5.5737014
2.111686,4.1862617,6.229713
1.8854338,3.0789435,7.8027034
1.0642227,3.0442274,10.181343
2.8538885,2.9245174,11.664551
3.669114,3.4117374,11.909956
3.2561142,3.2836475,11.6430025
2.5797524,2.4121583,11.662156
1.4867992,2.2493525,12.000936
1.8746599,2.8179753,11.9746
2.8694508,3.6846764,11.160571
0.18748654,0.068176925,0.12037488
2.373851,4.213795,9.522937
0.20879184,0.18855181,0.10652645
1.3120226,4.0054994,7.171831
0.20879184,0.29188246,0.098004326
0.50158525,4.1982327,5.0266266
0.19920446,0.314253,0.12144015
0.79128367,4.8817773,3.107674
0.18002969,0.26525086,0.15659387
1.9488802,4.876989,1.6077064
0.128897,0.18002969,0.16405073
1.6005238,4.462792,1.9560628
0.033023197,0.07563378,0.12676647
0.29568392,3.5098996,4.104859
-0.0628506,-0.023435818,0.08628642
1.0055647,2.2517467,6.349423
-0.094808534,-0.11611383,0.10013486
1.5059528,2.0027497,8.10557
-0.070307456,-0.1768339,0.10546118
1.6041151,1.8926164,9.02614
-0.04474111,-0.13102753,0.098004326
1.520318,2.2996306,9.69532
-0.025566347,-0.054328486,0.10439592
1.8531121,2.4277205,9.615114
0.014913702,-0.06178534,0.10865697
3.309984,2.0470424,10.07121
0.037284255,-0.12783173,0.112918034
3.430891,2.622848,12.060791
0.037284255,-0.15659387,0.08735169
3.110068,2.4049757,13.268666
0.05965481,-0.111852765,0.05006743
1.7597382,2.7605145,13.917495
0.10759171,-0.004261058,0.040480047
1.7645266,3.335123,12.33373
0.1768339,0.15446335,0.0777643
2.2134395,4.818331,9.5732155
0.22583607,0.22796659,0.111852765
2.2816741,6.3685765,7.562086
0.2130529,0.20240025,0.10972224
2.2529438,5.949591,6.6786256
0.13422333,0.14274544,0.070307456
0.7697359,5.580884,7.052121
0.06178534,0.084155895,0.04580637
0.89662856,4.5681367,7.439982
0.03195793,0.020240024,0.0628506
1.0833763,3.9001546,6.669049
0.027696876,0.017044231,0.08948222
1.1372458,3.7433343,6.1926026
0.001065265,0.035153728,0.111852765
1.9728222,3.229778,5.8095303
-0.01917476,0.026631612,0.13528858
1.7070658,2.9891608,5.3163247
-0.027696876,0.013848438,0.13848437
2.4181437,2.3391352,4.9943047
-0.040480047,0.035153728,0.16192019
3.1280246,2.6779146,4.721366
-0.035153728,0.07882957,0.2066613
4.6160207,3.904943,4.0019083
-0.017044231,0.10546118,0.24714136
5.827487,4.1180267,3.7900212
-0.033023197,0.08841695,0.20559604
3.5242648,3.9264908,4.933253
-0.09374327,0.056459017,0.10546118
0.89902276,2.597709,8.504205
-0.16192019,-0.05752428,0.03834952
-0.073023155,2.1918917,12.524069
-0.13315806,-0.19387813,0.070307456
2.1092918,3.3782187,14.416685
-0.022370555,-0.2130529,0.17470337
5.9364233,5.547365,13.678074
0.07456851,-0.07563378,0.24607609
7.479486,6.8486137,12.395979
0.09267801,0.06498113,0.18748654
4.745308,6.039374,11.395203
0.05219796,0.15978967,0.05219796
1.5634137,4.015076,11.775881
0.007456851,0.17789917,-0.012783174
0.93613285,3.9013517,11.959038
0.04474111,0.15659387,0.053263225
2.5689783,5.109226,10.608707
0.12250541,0.15126756,0.13102753
4.120421,5.0757074,8.271967
0.128897,0.24074976,0.13528858
2.1284454,4.559757,7.3430166
0.06178534,0.3568636,0.07669904
1.4496891,3.107674,6.2871737
0.041545313,0.3888215,0.07669904
1.2629414,3.1914709,4.4963107
0.08628642,0.32490566,0.10439592
2.1320367,3.834314,3.3267434
0.08522116,0.23755397,0.11717909
3.6607344,3.669114,3.7193923
0.025566347,0.17576863,0.10226539
1.9716251,3.1376014,5.081693
-0.008522116,0.1257012,0.040480047
0.2861071,2.3259668,5.650316
-0.003195793,0.14061491,0.03834952
0.8619126,2.918532,6.005855
0.023435818,0.13741912,0.10333065
2.207454,4.757279,5.722142
0.0628506,0.07456851,0.15126756
3.0250738,5.3821654,6.0142345
0.034088463,0.025566347,0.12144015
2.44448,4.4639893,7.813477
-0.04474111,0.027696876,0.06924219
0.90500826,4.1299977,10.217256
-0.07350325,0.039414786,0.06498113
1.578976,4.618415,10.828975
-0.015978966,0.06711166,0.13209279
2.6072857,5.9364233,10.028113
0.025566347,0.13635385,0.16937704
3.1016884,6.2740054,9.200917
-0.012783174,0.21837921,0.15978967
1.7298107,5.5521536,9.856929
-0.07989483,0.23435818,0.12037488
1.4975731,4.4125137,10.283096
-0.08522116,0.2034655,0.13422333
2.9640217,3.702633,10.262746
-0.053263225,0.14594123,0.16831179
3.5649664,3.8391025,10.800244
-0.041545313,0.128897,0.16618125
3.6367924,3.3039982,11.104307
-0.041545313,0.19600865,0.1438107
2.6803088,2.6779146,10.577583
-0.011717909,0.26738137,0.11930962
1.7968484,2.5342624,9.589975
0.034088463,0.26525086,0.11824436
2.6515784,2.5438392,9.569624
0.05965481,0.18109496,0.12783173
2.9951463,2.4061728,10.251971
0.05965481,0.18109496,0.12783173
1.7250223,2.3870192,10.412383
0.080960095,0.12783173,0.096939065
0.7745243,2.4396915,9.866506
0.11824436,0.19920446,0.070307456
1.1480197,2.6132712,7.443573
0.16405073,0.30786142,0.07563378
0.5530606,4.3119574,5.249287
0.23222765,0.38456047,0.11824436
1.541866,5.1223946,3.9911342
0.25672874,0.38562572,0.13635385
0.49679685,5.197812,4.4544125
0.20453078,0.3291667,0.13209279
-0.5805939,5.0637364,6.646304
0.112918034,0.22370553,0.07243799
0.062249243,5.559336,9.059659
0.036218993,0.10759171,0.066046394
0.9684546,6.169858,10.274716
0.004261058,0.036218993,0.1107875
1.5095441,5.49589,9.526528
0.015978966,0.054328486,0.13422333
0.7182605,4.4675803,8.267179
0.020240024,0.18216023,0.13209279
-0.7625532,4.260482,6.6510925
0.003195793,0.3121225,0.11717909
-0.7625532,4.260482,6.6510925
0.003195793,0.3121225,0.11717909
-0.044292733,4.355053,5.378574
0.00958738,0.32810146,0.113983296
1.3587095,4.404134,6.1447186
0.004261058,0.19068234,0.14913702
0.533907,4.011485,9.325416
-0.05965481,0.001065265,0.15659387
0.005985504,2.7952304,12.221203
-0.15339808,-0.094808534,0.10972224
-0.35913026,2.8886044,13.183672
-0.18322548,-0.06391586,0.10759171
1.1959038,3.028665,11.432313
-0.112918034,0.026631612,0.15659387
1.887828,2.7688942,10.420763
-0.018109497,0.128897,0.21411815
0.94570965,1.7298107,10.721235
-0.004261058,0.15233281,0.18109496
0.8810662,0.59136784,11.019313
-0.011717909,0.13209279,0.1257012
0.91937345,1.780089,9.94312
0.026631612,0.1257012,0.12676647
1.5765818,2.846706,6.7600284
